x,phi,count
0.205,0.7853981633974483,4878
0.205,0.9599310885968811,1927
0.205,1.1344640137963142,835
0.205,1.308996938995747,396
0.205,1.4835298641951802,298
0.205,1.658062789394613,289
0.205,1.8325957145940461,442
0.205,2.007128639793479,787
0.205,2.181661564992912,1925
0.205,2.356194490192345,4712
0.205,2.530727415391778,11089
0.205,2.705260340591211,21194
0.205,2.879793265790644,29848
0.205,3.0543261909900767,27818
0.205,3.2288591161895095,16696
0.205,3.4033920413889422,6556
0.205,3.577924966588375,1836
0.205,3.752457891787808,416
0.205,3.9269908169872414,68
0.205,4.101523742186675,14
0.205,4.276056667386107,3
0.205,4.4505895925855405,2
0.205,4.625122517784973,1
0.205,4.799655442984406,0
0.205,4.974188368183839,3
0.205,5.148721293383272,7
0.205,5.323254218582705,15
0.205,5.497787143782138,65
0.205,5.672320068981571,400
0.205,5.8468529941810035,1996
0.205,6.021385919380437,6867
0.205,6.19591884457987,17483
0.215,0.08726646259971647,30732
0.215,0.2617993877991494,33541
0.215,0.4363323129985824,24031
0.215,0.6108652381980153,12567
0.215,0.7853981633974483,5431
0.215,0.9599310885968811,2124
0.215,1.1344640137963142,923
0.215,1.308996938995747,461
0.215,1.4835298641951802,301
0.215,1.658062789394613,334
0.215,1.8325957145940461,442
0.215,2.007128639793479,802
0.215,2.181661564992912,1834
0.215,2.356194490192345,5023
0.215,2.530727415391778,11631
0.215,2.705260340591211,22208
0.215,2.879793265790644,31519
0.215,3.0543261909900767,29099
0.215,3.2288591161895095,17756
0.215,3.4033920413889422,7027
0.215,3.577924966588375,1975
0.215,3.752457891787808,379
0.215,3.9269908169872414,76
0.215,4.101523742186675,10
0.215,4.276056667386107,14
0.215,4.4505895925855405,2
0.215,4.625122517784973,0
0.215,4.799655442984406,3
0.215,4.974188368183839,2
0.215,5.148721293383272,3
0.215,5.323254218582705,13
0.215,5.497787143782138,70
0.215,5.672320068981571,451
0.215,5.8468529941810035,1985
0.215,6.021385919380437,7344
0.215,6.19591884457987,18262
0.225,0.08726646259971647,32462
0.225,0.2617993877991494,34745
0.225,0.4363323129985824,24773
0.225,0.6108652381980153,13196
0.225,0.7853981633974483,5784
0.225,0.9599310885968811,2170
0.225,1.1344640137963142,939
0.225,1.308996938995747,456
0.225,1.4835298641951802,328
0.225,1.658062789394613,316
0.225,1.8325957145940461,455
0.225,2.007128639793479,877
0.225,2.181661564992912,2033
0.225,2.356194490192345,5348
0.225,2.530727415391778,12476
0.225,2.705260340591211,23772
0.225,2.879793265790644,32645
0.225,3.0543261909900767,30493
0.225,3.2288591161895095,18490
0.225,3.4033920413889422,7384
0.225,3.577924966588375,2026
0.225,3.752457891787808,462
0.225,3.9269908169872414,69
0.225,4.101523742186675,24
0.225,4.276056667386107,3
0.225,4.4505895925855405,3
0.225,4.625122517784973,0
0.225,4.799655442984406,4
0.225,4.974188368183839,3
0.225,5.148721293383272,5
0.225,5.323254218582705,15
0.225,5.497787143782138,77
0.225,5.672320068981571,445
0.225,5.8468529941810035,2081
0.225,6.021385919380437,7552
0.225,6.19591884457987,19319
0.235,0.08726646259971647,33731
0.235,0.2617993877991494,35856
0.235,0.4363323129985824,26345
0.235,0.6108652381980153,13789
0.235,0.7853981633974483,6005
0.235,0.9599310885968811,2393
0.235,1.1344640137963142,1002
0.235,1.308996938995747,479
0.235,1.4835298641951802,329
0.235,1.658062789394613,349
0.235,1.8325957145940461,498
0.235,2.007128639793479,919
0.235,2.181661564992912,2251
0.235,2.356194490192345,5398
0.235,2.530727415391778,12946
0.235,2.705260340591211,24602
0.235,2.879793265790644,34498
0.235,3.0543261909900767,32502
0.235,3.2288591161895095,19624
0.235,3.4033920413889422,7752
0.235,3.577924966588375,2081
0.235,3.752457891787808,479
0.235,3.9269908169872414,58
0.235,4.101523742186675,18
0.235,4.276056667386107,2
0.235,4.4505895925855405,5
0.235,4.625122517784973,2
0.235,4.799655442984406,3
0.235,4.974188368183839,4
0.235,5.148721293383272,10
0.235,5.323254218582705,17
0.235,5.497787143782138,106
0.235,5.672320068981571,498
0.235,5.8468529941810035,2248
0.235,6.021385919380437,7999
0.235,6.19591884457987,20395
0.245,0.08726646259971647,35028
0.245,0.2617993877991494,38086
0.245,0.4363323129985824,27830
0.245,0.6108652381980153,14687
0.245,0.7853981633974483,6430
0.245,0.9599310885968811,2424
0.245,1.1344640137963142,1052
0.245,1.308996938995747,568
0.245,1.4835298641951802,386
0.245,1.658062789394613,340
0.245,1.8325957145940461,479
0.245,2.007128639793479,1004
0.245,2.181661564992912,2311
0.245,2.356194490192345,5811
0.245,2.530727415391778,13737
0.245,2.705260340591211,26184
0.245,2.879793265790644,36305
0.245,3.0543261909900767,33831
0.245,3.2288591161895095,20434
0.245,3.4033920413889422,8244
0.245,3.577924966588375,2166
0.245,3.752457891787808,529
0.245,3.9269908169872414,74
0.245,4.101523742186675,24
0.245,4.276056667386107,9
0.245,4.4505895925855405,3
0.245,4.625122517784973,4
0.245,4.799655442984406,0
0.245,4.974188368183839,3
0.245,5.148721293383272,5
0.245,5.323254218582705,28
0.245,5.497787143782138,98
0.245,5.672320068981571,526
0.245,5.8468529941810035,2428
0.245,6.021385919380437,8413
0.245,6.19591884457987,20970
0.255,0.08726646259971647,36828
0.255,0.2617993877991494,39577
0.255,0.4363323129985824,28844
0.255,0.6108652381980153,15209
0.255,0.7853981633974483,6620
0.255,0.9599310885968811,2539
0.255,1.1344640137963142,1113
0.255,1.308996938995747,637
0.255,1.4835298641951802,443
0.255,1.658062789394613,399
0.255,1.8325957145940461,556
0.255,2.007128639793479,1084
0.255,2.181661564992912,2420
0.255,2.356194490192345,6118
0.255,2.530727415391778,14541
0.255,2.705260340591211,27966
0.255,2.879793265790644,38573
0.255,3.0543261909900767,35929
0.255,3.2288591161895095,21812
0.255,3.4033920413889422,8554
0.255,3.577924966588375,2407
0.255,3.752457891787808,469
0.255,3.9269908169872414,102
0.255,4.101523742186675,21
0.255,4.276056667386107,6
0.255,4.4505895925855405,5
0.255,4.625122517784973,1
0.255,4.799655442984406,7
0.255,4.974188368183839,3
0.255,5.148721293383272,13
0.255,5.323254218582705,24
0.255,5.497787143782138,89
0.255,5.672320068981571,538
0.255,5.8468529941810035,2504
0.255,6.021385919380437,8874
0.255,6.19591884457987,22137
0.265,0.08726646259971647,38161
0.265,0.2617993877991494,41192
0.265,0.4363323129985824,30232
