combo_id,trial_id,device_id,m,l,beta_pe,delta_alpha_e_over_p,f,x0,y0,phi0,x_end,y_end,phi_end,T,steps,status,pass_direction
0,35,0,3,0.038400000000000004,1.0,0.0,0.0,-0.09880285970866681,0.20373029815370977,3.95130877401919,0.02638096093283277,-0.5688432907703603,-442.24935455518977,10.0,25000000,max_steps,not_passed
0,36,0,3,0.038400000000000004,1.0,0.0,0.0,0.25012430008500813,-0.1995000686558113,2.231686993921078,0.13910477358343873,1.0069542057748253,-213.17339662122183,10.0,25000000,max_steps,not_passed
0,37,0,3,0.038400000000000004,1.0,0.0,0.0,0.6293975362554193,0.12199955962831739,2.748852714052033,-0.3713891681831031,0.08973538761918003,133.1519699490995,7.7121508,19280377,ok,left
0,38,0,3,0.038400000000000004,1.0,0.0,0.0,0.09627382624894382,-1.6542174613223875,1.714432723358785,0.06492177662563556,1.5682730440731132,-137.19405609763282,10.0,25000000,max_steps,not_passed
0,39,0,3,0.038400000000000004,1.0,0.0,0.0,0.010875174961984159,-0.5062561353967076,5.768981318828076,1.0110000282643443,0.3675725696643331,-11.685099652330278,4.6938052,11734513,ok,right
0,40,0,3,0.038400000000000004,1.0,0.0,0.0,-0.016584848612546922,-0.01388337060017322,6.080577906030938,0.47631188039788475,1.0413972581612836,246.09970315113716,10.0,25000000,max_steps,not_passed
0,41,0,3,0.038400000000000004,1.0,0.0,0.0,0.036602741666138174,-0.2341951254023296,3.57140845392026,1.0367978597544902,0.08460274460469605,-110.97079122707464,3.0332339999999998,7583085,ok,right
0,42,0,3,0.038400000000000004,1.0,0.0,0.0,0.6487808082252742,-0.04167460057818263,1.1864601187005688,-0.35173173461425844,0.05445698167147098,156.5652145740658,7.6268552,19067138,ok,left
0,43,0,3,0.038400000000000004,1.0,0.0,0.0,0.02792441062629223,0.02585161171737182,4.98635746399743,-0.9721881209776491,-0.4568697121976489,-11.425240528915163,2.2646911999999997,5661728,ok,left
0,44,0,3,0.038400000000000004,1.0,0.0,0.0,-0.04339201040565968,-0.35158304565213383,2.2868018049656125,-1.0437119497255238,-0.42286327102007715,62.84225058404646,0.532946,1332365,ok,left
0,45,0,3,0.038400000000000004,1.0,0.0,0.0,0.3991827826946974,0.13785177135333032,0.4694791828466965,-0.6014902304640349,0.03707423862227702,-210.36162843802387,7.478680799999999,18696702,ok,left
0,46,0,3,0.038400000000000004,1.0,0.0,0.0,0.09298351854085923,-1.602951833001287,2.142380053997132,-0.9070280303637517,0.9758619281852207,225.35629426552447,5.368267599999999,13420669,ok,left
0,47,0,3,0.038400000000000004,1.0,0.0,0.0,0.24193326123058798,-1.3866383965719624,5.241776797363608,0.5923758458224355,0.30797452417850135,95.50301920154415,10.0,25000000,max_steps,not_passed
0,48,0,3,0.038400000000000004,1.0,0.0,0.0,-0.026578545011579992,0.7107866351846525,5.748254334140253,0.19875505195795365,0.013992076117085625,20.98196758430284,10.0,25000000,max_steps,not_passed
0,49,0,3,0.038400000000000004,1.0,0.0,0.0,0.12037024274468422,1.9862794972658782,4.478891843091686,0.4794858845468577,-0.10855100766588784,-6.093072895293126,10.0,25000000,max_steps,not_passed
0,50,0,3,0.038400000000000004,1.0,0.0,0.0,0.6053807372227311,-0.5419539974110051,5.024208375862696,1.6055310750712444,0.09234158294949597,-29.424033161393524,7.163729999999999,17909325,ok,right
0,51,0,3,0.038400000000000004,1.0,0.0,0.0,-0.08611322492361069,-0.03522979523739763,4.382930159045221,0.10487378882313808,1.3449185252729023,-136.783975725068,10.0,25000000,max_steps,not_passed
0,52,0,3,0.038400000000000004,1.0,0.0,0.0,-0.004257232882082462,0.8752205516572765,1.5651421016051505,0.21251434522507368,1.276439734512877,-236.39590709403987,10.0,25000000,max_steps,not_passed
0,53,0,3,0.038400000000000004,1.0,0.0,0.0,0.4786527257412672,0.13951725906607962,3.516026407241432,0.008601240341695971,0.6924227020611466,63.92236486245268,10.0,25000000,max_steps,not_passed
0,54,0,3,0.038400000000000004,1.0,0.0,0.0,0.37138517927378417,0.914578548196527,3.063456794574778,-0.6289184506967793,0.38166864512795806,53.000791798933776,0.4379588,1094897,ok,left
0,55,0,3,0.038400000000000004,1.0,0.0,0.0,0.29477326180785896,0.2595766980203602,3.602488815604935,0.13126137894145914,-0.16901599251892957,-248.26193190344526,10.0,25000000,max_steps,not_passed
0,56,0,3,0.038400000000000004,1.0,0.0,0.0,0.6632836226373912,0.2888097927510606,6.181009192482855,0.3391153105238314,0.2870863123033249,125.86174135408865,10.0,25000000,max_steps,not_passed
0,57,0,3,0.038400000000000004,1.0,0.0,0.0,0.38474636133760215,1.1474810591820492,6.278214323249581,0.22847314965562324,-0.6758318286749416,-324.85422851710615,10.0,25000000,max_steps,not_passed
0,58,0,3,0.038400000000000004,1.0,0.0,0.0,0.25329110585153103,0.5477121126764463,1.666005684738245,-0.7472839186680515,0.4886930541178158,85.32421556384551,3.9198967999999996,9799742,ok,left
0,59,0,3,0.038400000000000004,1.0,0.0,0.0,0.012582834996283055,0.003883218995845516,2.2620121270731675,0.714282310165129,-0.03719096467369054,-114.23151237486158,10.0,25000000,max_steps,not_passed
0,60,0,3,0.038400000000000004,1.0,0.0,0.0,0.57557632625103,-0.42248477493871606,0.33653608399872265,0.12228265410356418,-1.408993549600284,-117.7870072152936,10.0,25000000,max_steps,not_passed
0,61,0,3,0.038400000000000004,1.0,0.0,0.0,0.2736476108431816,0.48970923250314974,6.18508331546643,0.6670197892238834,0.3457065610930008,-180.78257047467753,10.0,25000000,max_steps,not_passed
0,62,0,3,0.038400000000000004,1.0,0.0,0.0,0.09348240587860346,-1.7578596031847298,5.291027303793459,-0.907219139511575,-0.15211366240441643,203.94400866541474,8.8948152,22237038,ok,left
0,63,0,3,0.038400000000000004,1.0,0.0,0.0,0.19646958578377963,1.2692125858086383,6.097663962648064,0.14591467123212903,-1.956858224812811,-1.5649618373696823,10.0,25000000,max_steps,not_passed
0,64,0,3,0.038400000000000004,1.0,0.0,0.0,0.17444498017430307,1.229878110567896,4.271565574388978,-0.8259443969493488,0.09831379947275684,12.415631330871317,6.0345531999999995,15086383,ok,left
0,65,0,3,0.038400000000000004,1.0,0.0,0.0,0.14563301261514425,1.1690472976208648,0.5279696129907442,-0.854852072605821,-0.12274105881454422,-254.43677799467025,5.5452968,13863242,ok,left
0,66,0,3,0.038400000000000004,1.0,0.0,0.0,0.6778919270262123,-0.1668966622187099,3.92186716585232,-0.012138227768684517,0.8174616035236362,-77.09028408083562,10.0,25000000,max_steps,not_passed
0,67,0,3,0.038400000000000004,1.0,0.0,0.0,0.6265508845448494,0.5734555770344484,0.003230421554310059,1.6269885790900844,-0.5897645679807464,-61.55575500096197,5.2409132,13102283,ok,right
